username,password,hashedpassword,email,type,gender,card_name,card_no,cvv,card_expiry_date,cash,is_pet_owner,created_at,query
bartley434,agreeable,$2b$10$fa8hHX.ZEcvg1grYr1yqyObZXNlEMT.3GEFknchu6g0M9UNXkhaai,bartley434@hotmail.com,normal,male,Bartley,8.49549E+15,388,Sep-29,10960,TRUE,10/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('bartley434', '$2b$10$fa8hHX.ZEcvg1grYr1yqyObZXNlEMT.3GEFknchu6g0M9UNXkhaai', 'bartley434@hotmail.com', 'normal', 'male', 'Bartley','8495493481247930','388','09/29','10960',True,'2019-04-10');"
shedrick555,girl7449,$2b$10$9xTEFdijPlG73Z6kmmXp.ODJLyGTPVwmVsLzZJscOPMvEXOI7BOo6,shedrick555@hotmail.com,normal,male,Shedrick,3.57823E+15,200,Apr-22,10006,TRUE,3/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('shedrick555', '$2b$10$9xTEFdijPlG73Z6kmmXp.ODJLyGTPVwmVsLzZJscOPMvEXOI7BOo6', 'shedrick555@hotmail.com', 'normal', 'male', 'Shedrick','3578232728357370','200','04/22','10006',True,'2019-04-03');"
dixie300,dance802,$2b$10$vJ99QnrTkRkVpPuOxRZjRO5sRYfma38r4cmWjrDFZzjtclCNGQv.K,dixie300@gmail.com,normal,male,Dixie,2.92664E+15,430,Dec-29,10284,TRUE,5/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('dixie300', '$2b$10$vJ99QnrTkRkVpPuOxRZjRO5sRYfma38r4cmWjrDFZzjtclCNGQv.K', 'dixie300@gmail.com', 'normal', 'male', 'Dixie','2926644540885930','430','12/29','10284',True,'2019-05-05');"
ignacio430,icy4733,$2b$10$UxfJfj10w9XktgrCk5A9IuzuPxb4q8wzFI3gMma1uZZd9AHVXDR32,ignacio430@hotmail.com,normal,male,,,,,10349,TRUE,18/4/2019,"INSERT INTO users (username, password, email, type, gender,cash, is_pet_owner, created_at) VALUES('ignacio430', '$2b$10$UxfJfj10w9XktgrCk5A9IuzuPxb4q8wzFI3gMma1uZZd9AHVXDR32', 'ignacio430@hotmail.com', 'normal', 'male', '10349',True,'2019-04-18');"
merl353,placid712,$2b$10$xYaa9vUYz7ao3FLKoBQS9uUtaugZmi2vYV5A2403j1lHumYhwCNXq,merl353@hotmail.com,normal,male,Merl,8.16639E+15,205,Jul-27,10187,TRUE,10/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('merl353', '$2b$10$xYaa9vUYz7ao3FLKoBQS9uUtaugZmi2vYV5A2403j1lHumYhwCNXq', 'merl353@hotmail.com', 'normal', 'male', 'Merl','8166388575380730','205','07/27','10187',True,'2019-05-10');"
nehemiah283,dapper834,$2b$10$cXADjsn6XODPTzZbaG4fK.QB.w/ALVKn8KqMXCynxrchhbA4imrOe,nehemiah283@hotmail.com,normal,male,Nehemiah,5.3802E+15,160,Jan-25,10266,TRUE,19/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('nehemiah283', '$2b$10$cXADjsn6XODPTzZbaG4fK.QB.w/ALVKn8KqMXCynxrchhbA4imrOe', 'nehemiah283@hotmail.com', 'normal', 'male', 'Nehemiah','5380196609722960','160','01/25','10266',True,'2019-03-19');"
norwood216,abject154,$2b$10$fluq71/ofdBNl/nfje69kuO8vT5IRZsHI0FrZL.c0RuvHtpnpxUQu,norwood216@hotmail.com,normal,male,Norwood,8.70516E+15,530,Mar-30,10351,TRUE,15/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('norwood216', '$2b$10$fluq71/ofdBNl/nfje69kuO8vT5IRZsHI0FrZL.c0RuvHtpnpxUQu', 'norwood216@hotmail.com', 'normal', 'male', 'Norwood','8705156382859250','530','03/30','10351',True,'2019-03-15');"
raphael235,dysfunctional,$2b$10$UXmnva7nZyuu4FcR/lGlLOtjtaM2OzYptTERrDsGUmW.fy9OjKney,raphael235@hotmail.com,normal,male,Raphael,9.72833E+15,519,Jan-25,10653,TRUE,24/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('raphael235', '$2b$10$UXmnva7nZyuu4FcR/lGlLOtjtaM2OzYptTERrDsGUmW.fy9OjKney', 'raphael235@hotmail.com', 'normal', 'male', 'Raphael','9728326541302030','519','01/25','10653',True,'2019-03-24');"
reno913,bawdy996,$2b$10$IiDtW2DpfALmAh//5GUIa.lpfSMb/rgXnsiYfqAJmohjWzcjlkFge,reno913@gmail.com,normal,male,,,,,10677,TRUE,16/3/2019,"INSERT INTO users (username, password, email, type, gender,cash, is_pet_owner, created_at) VALUES('reno913', '$2b$10$IiDtW2DpfALmAh//5GUIa.lpfSMb/rgXnsiYfqAJmohjWzcjlkFge', 'reno913@gmail.com', 'normal', 'male', '10677',True,'2019-03-16');"
rudy486,callous855,$2b$10$4uuH81AUxc79zyVWQTEFpucQjUgtQeV1ScrGuBb.xnhHXovR8JSbq,rudy486@hotmail.com,normal,male,Rudy,6.44448E+15,754,Jun-30,10389,TRUE,12/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('rudy486', '$2b$10$4uuH81AUxc79zyVWQTEFpucQjUgtQeV1ScrGuBb.xnhHXovR8JSbq', 'rudy486@hotmail.com', 'normal', 'male', 'Rudy','6444484241738390','754','06/30','10389',True,'2019-05-12');"
rueben868,rat2985,$2b$10$b9ke3g.tzoB3j07hilxUreoow2QJuGlu9XPQle/thShcnLdhYTB4u,rueben868@hotmail.com,normal,male,Rueben,3.69223E+15,334,Nov-28,10025,TRUE,16/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('rueben868', '$2b$10$b9ke3g.tzoB3j07hilxUreoow2QJuGlu9XPQle/thShcnLdhYTB4u', 'rueben868@hotmail.com', 'normal', 'male', 'Rueben','3692226863447340','334','11/28','10025',True,'2019-04-16');"
sylvan230,flimsy594,$2b$10$Tr.zEyfWtA0bv0myYJkNm.JnvdjksX7DWAw8ORnpH341l2NJg9rAC,sylvan230@hotmail.com,normal,male,Sylvan,2.07184E+15,486,May-26,10821,TRUE,3/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('sylvan230', '$2b$10$Tr.zEyfWtA0bv0myYJkNm.JnvdjksX7DWAw8ORnpH341l2NJg9rAC', 'sylvan230@hotmail.com', 'normal', 'male', 'Sylvan','2071835664305470','486','05/26','10821',True,'2019-05-03');"
virgle620,billowy275,$2b$10$ylmbiRbqI8QWoxO68CpQx.lPsKbp7bCaiEfbgKYV2.Rqm1U4zxyMO,virgle620@hotmail.com,normal,male,Virgle,7.84685E+15,280,Sep-29,10784,TRUE,16/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('virgle620', '$2b$10$ylmbiRbqI8QWoxO68CpQx.lPsKbp7bCaiEfbgKYV2.Rqm1U4zxyMO', 'virgle620@hotmail.com', 'normal', 'male', 'Virgle','7846854973777210','280','09/29','10784',True,'2019-05-16');"
charls938,whisper301,$2b$10$2tn5iZxI.K1oeJijuB7axeagqDjA2RqGEdwZGD9ukBwc1Cti48LMi,charls938@hotmail.com,normal,male,Charls,9.33569E+15,338,Sep-22,10572,TRUE,7/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('charls938', '$2b$10$2tn5iZxI.K1oeJijuB7axeagqDjA2RqGEdwZGD9ukBwc1Cti48LMi', 'charls938@hotmail.com', 'normal', 'male', 'Charls','9335689195395190','338','09/22','10572',True,'2019-04-07');"
cole714,painful854,$2b$10$E/3VdoVZgUZZjX35oYFH2ODBWzZ8bHzJeMtRmtEN6Cu9daAxAoh76,cole714@hotmail.com,normal,male,,,,,10653,TRUE,7/5/2019,"INSERT INTO users (username, password, email, type, gender,cash, is_pet_owner, created_at) VALUES('cole714', '$2b$10$E/3VdoVZgUZZjX35oYFH2ODBWzZ8bHzJeMtRmtEN6Cu9daAxAoh76', 'cole714@hotmail.com', 'normal', 'male', '10653',True,'2019-05-07');"
elby699,chew2886,$2b$10$sQCYYsSfjNU4k9KyKz8oyuTKCCn.iI3l1JlXTPq2NgC1ouUrzXExa,elby699@hotmail.com,normal,male,Elby,8.93696E+15,411,Jul-21,10101,TRUE,27/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('elby699', '$2b$10$sQCYYsSfjNU4k9KyKz8oyuTKCCn.iI3l1JlXTPq2NgC1ouUrzXExa', 'elby699@hotmail.com', 'normal', 'male', 'Elby','8936955595967000','411','07/21','10101',True,'2019-04-27');"
ferman674,post7109,$2b$10$V2j54Ci0DCwS953GZtZoAOlDW8Q5Q7KGlBwXYSBztLXg8X/Apa5PK,ferman674@hotmail.com,normal,male,Ferman,4.76078E+15,569,Sep-21,10527,TRUE,23/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('ferman674', '$2b$10$V2j54Ci0DCwS953GZtZoAOlDW8Q5Q7KGlBwXYSBztLXg8X/Apa5PK', 'ferman674@hotmail.com', 'normal', 'male', 'Ferman','4760782027091840','569','09/21','10527',True,'2019-05-23');"
fern1,account421,$2b$10$mxCcRXkHGIB6TQrUn/mCBeqHV.w4Xs5bUL.gQqasn1elXGTW8RhB.,fern1@gmail.com,normal,male,Fern,3.90831E+15,545,Feb-29,10672,TRUE,22/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('fern1', '$2b$10$mxCcRXkHGIB6TQrUn/mCBeqHV.w4Xs5bUL.gQqasn1elXGTW8RhB.', 'fern1@gmail.com', 'normal', 'male', 'Fern','3908314323451660','545','02/29','10672',True,'2019-05-22');"
florian368,dam3586,$2b$10$Kyd3BXrDcurEu2zd.O2SPOFHrbSRyGbPCknE0MwzHL.K8dnrOMs6i,florian368@gmail.com,normal,male,Florian,8.39648E+15,932,Mar-23,10633,TRUE,31/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('florian368', '$2b$10$Kyd3BXrDcurEu2zd.O2SPOFHrbSRyGbPCknE0MwzHL.K8dnrOMs6i', 'florian368@gmail.com', 'normal', 'male', 'Florian','8396480431030290','932','03/23','10633',True,'2019-03-31');"
fuller486,consist136,$2b$10$xh4lJJIa1PsJBk1Gm3Zvz.x3vLcQgIqXqTVoKkQ0HaIlYcInoHl96,fuller486@gmail.com,normal,male,Fuller,6.79808E+15,482,Jul-26,10343,TRUE,17/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('fuller486', '$2b$10$xh4lJJIa1PsJBk1Gm3Zvz.x3vLcQgIqXqTVoKkQ0HaIlYcInoHl96', 'fuller486@gmail.com', 'normal', 'male', 'Fuller','6798076574472330','482','07/26','10343',True,'2019-03-17');"
gorden71,place149,$2b$10$glKpBc.qeWmbZc0aoReCo.mA5lPktjyu7lUAqWpJi7QVQ/wsvv.9i,gorden71@hotmail.com,normal,male,,,,,10287,TRUE,13/4/2019,"INSERT INTO users (username, password, email, type, gender,cash, is_pet_owner, created_at) VALUES('gorden71', '$2b$10$glKpBc.qeWmbZc0aoReCo.mA5lPktjyu7lUAqWpJi7QVQ/wsvv.9i', 'gorden71@hotmail.com', 'normal', 'male', '10287',True,'2019-04-13');"
gussie174,calendar130,$2b$10$co7J/Uw1IrTfNeSdQNKwtOIWiYCIn9fs1agojTHdCxgwWQc32u6R6,gussie174@gmail.com,normal,male,Gussie,3.30695E+15,862,Jul-30,10684,TRUE,8/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('gussie174', '$2b$10$co7J/Uw1IrTfNeSdQNKwtOIWiYCIn9fs1agojTHdCxgwWQc32u6R6', 'gussie174@gmail.com', 'normal', 'male', 'Gussie','3306946593837010','862','07/30','10684',True,'2019-04-08');"
ham728,purring535,$2b$10$d6sYBbuC893tcr3G/DRyzegHJzifbI2qKlVme/Aw5ZjgH4FplU10y,ham728@hotmail.com,normal,male,Ham,7.82142E+15,769,Aug-29,10376,TRUE,12/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('ham728', '$2b$10$d6sYBbuC893tcr3G/DRyzegHJzifbI2qKlVme/Aw5ZjgH4FplU10y', 'ham728@hotmail.com', 'normal', 'male', 'Ham','7821422488678450','769','08/29','10376',True,'2019-03-12');"
hazel743,heady817,$2b$10$fsgXKeA.DIJZ5ErKMXv12.yzKwy3MK/p1.SjMga8v88hMompqf77G,hazel743@hotmail.com,normal,male,Hazel,9.41511E+15,311,Oct-26,10823,TRUE,8/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('hazel743', '$2b$10$fsgXKeA.DIJZ5ErKMXv12.yzKwy3MK/p1.SjMga8v88hMompqf77G', 'hazel743@hotmail.com', 'normal', 'male', 'Hazel','9415112175544430','311','10/26','10823',True,'2019-05-08');"
ignatius984,desert998,$2b$10$uXNq9zmRmeC2nsDcZLVaMulVRrKfbZicXpe0e3g.p9NvcW.yV2Yg6,ignatius984@hotmail.com,normal,male,Ignatius,6.34349E+15,541,Dec-24,10543,TRUE,11/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('ignatius984', '$2b$10$uXNq9zmRmeC2nsDcZLVaMulVRrKfbZicXpe0e3g.p9NvcW.yV2Yg6', 'ignatius984@hotmail.com', 'normal', 'male', 'Ignatius','6343485231542750','541','12/24','10543',True,'2019-03-11');"
joaquin121,playground,$2b$10$xQ4CZyp.M4500CacZxmEJuqGbxAcXxCDQ/o6bYunh2ZTUgBCVrj6e,joaquin121@gmail.com,normal,male,Joaquin,8.05741E+15,191,Jun-27,10406,TRUE,15/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('joaquin121', '$2b$10$xQ4CZyp.M4500CacZxmEJuqGbxAcXxCDQ/o6bYunh2ZTUgBCVrj6e', 'joaquin121@gmail.com', 'normal', 'male', 'Joaquin','8057405642542720','191','06/27','10406',True,'2019-03-15');"
lacey480,advise656,$2b$10$6vWknmM7p341UMdReQCeQ.4nGIap.3AmtbWhUKZqZpdO8uDH5WYiq,lacey480@gmail.com,normal,male,Lacey,6.5257E+15,344,Sep-24,10513,TRUE,21/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('lacey480', '$2b$10$6vWknmM7p341UMdReQCeQ.4nGIap.3AmtbWhUKZqZpdO8uDH5WYiq', 'lacey480@gmail.com', 'normal', 'male', 'Lacey','6525697505524620','344','09/24','10513',True,'2019-03-21');"
laurie407,care8182,$2b$10$.EP/Rn7U31vFdwUpakRieeGEyYmyb2tj8B1gsVNoH5BvUIqnj9YaO,laurie407@hotmail.com,normal,male,Laurie,2.01836E+15,962,Dec-24,10333,TRUE,7/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('laurie407', '$2b$10$.EP/Rn7U31vFdwUpakRieeGEyYmyb2tj8B1gsVNoH5BvUIqnj9YaO', 'laurie407@hotmail.com', 'normal', 'male', 'Laurie','2018363688011030','962','12/24','10333',True,'2019-05-07');"
lilburn40,condemned,$2b$10$b7PNYaO9npHpLzm8JhWWIOsS/vhsAM/KQcTNvxlq8LdB/JJWCT9mG,lilburn40@gmail.com,normal,male,,,,,10923,TRUE,4/5/2019,"INSERT INTO users (username, password, email, type, gender,cash, is_pet_owner, created_at) VALUES('lilburn40', '$2b$10$b7PNYaO9npHpLzm8JhWWIOsS/vhsAM/KQcTNvxlq8LdB/JJWCT9mG', 'lilburn40@gmail.com', 'normal', 'male', '10923',True,'2019-05-04');"
lovell155,dusty104,$2b$10$IW6d2cCo.b9y0BHrBFuO1ON1DIlXNC.ADWBFByT5A5RgphH5WLLES,lovell155@hotmail.com,normal,male,Lovell,9.00245E+15,689,Sep-26,10015,TRUE,28/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('lovell155', '$2b$10$IW6d2cCo.b9y0BHrBFuO1ON1DIlXNC.ADWBFByT5A5RgphH5WLLES', 'lovell155@hotmail.com', 'normal', 'male', 'Lovell','9002446432463280','689','09/26','10015',True,'2019-05-28');"
lovett784,floor294,$2b$10$BuFZbrwcJQDTgEDGftO35uW.Y57Cq3elYWq4q8eSOWX9gEt3iJiDO,lovett784@gmail.com,normal,male,Lovett,4.37707E+15,853,Jun-28,10723,TRUE,1/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('lovett784', '$2b$10$BuFZbrwcJQDTgEDGftO35uW.Y57Cq3elYWq4q8eSOWX9gEt3iJiDO', 'lovett784@gmail.com', 'normal', 'male', 'Lovett','4377072312047840','853','06/28','10723',True,'2019-03-01');"
malvin398,snow7966,$2b$10$YOs4OVY5GfVQQfy8ynJ.2ujYMdrUP8Q9Pi6CK7ryfL9lY2g.RTVjS,malvin398@gmail.com,normal,male,Malvin,5.64818E+15,117,Jun-25,10529,TRUE,4/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('malvin398', '$2b$10$YOs4OVY5GfVQQfy8ynJ.2ujYMdrUP8Q9Pi6CK7ryfL9lY2g.RTVjS', 'malvin398@gmail.com', 'normal', 'male', 'Malvin','5648183776040870','117','06/25','10529',True,'2019-04-04');"
manson660,drown511,$2b$10$hUA1U5gItRWWZ8fegNwkK.ApictygUWFm77V5VSmNFsa2ZRYGFCq2,manson660@gmail.com,normal,male,Manson,1.75953E+15,489,Jan-28,10225,TRUE,28/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('manson660', '$2b$10$hUA1U5gItRWWZ8fegNwkK.ApictygUWFm77V5VSmNFsa2ZRYGFCq2', 'manson660@gmail.com', 'normal', 'male', 'Manson','1759531942953310','489','01/28','10225',True,'2019-03-28');"
pratt612,massive975,$2b$10$B.3Mec3aoZsltE652T7RmO5bdzSHQOrIzpWB42eBt2bWQNvTCG1vm,pratt612@hotmail.com,normal,male,Pratt,3.49551E+15,590,Nov-27,10493,TRUE,5/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('pratt612', '$2b$10$B.3Mec3aoZsltE652T7RmO5bdzSHQOrIzpWB42eBt2bWQNvTCG1vm', 'pratt612@hotmail.com', 'normal', 'male', 'Pratt','3495509122469120','590','11/27','10493',True,'2019-04-05');"
reid483,public398,$2b$10$.sPEvPAz6byezrqwBGYn1O9/LV61pCAu9m7exxanSy5M3giU4njie,reid483@hotmail.com,normal,male,Reid,6.56876E+15,777,Jan-28,10006,TRUE,12/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('reid483', '$2b$10$.sPEvPAz6byezrqwBGYn1O9/LV61pCAu9m7exxanSy5M3giU4njie', 'reid483@hotmail.com', 'normal', 'male', 'Reid','6568761959251030','777','01/28','10006',True,'2019-05-12');"
ruffin25,night841,$2b$10$M4rI/VnPe1oNg8579RVuUuz8DTRUGQUdy8lozLBQ8jNZFHeH3Wcv6,ruffin25@hotmail.com,normal,male,Ruffin,6.65671E+15,314,Jul-21,10987,TRUE,14/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('ruffin25', '$2b$10$M4rI/VnPe1oNg8579RVuUuz8DTRUGQUdy8lozLBQ8jNZFHeH3Wcv6', 'ruffin25@hotmail.com', 'normal', 'male', 'Ruffin','6656711685496840','314','07/21','10987',True,'2019-05-14');"
tomie84,psychedelic,$2b$10$IPRc3kjAoGRxC0ByTObjr.Efh7TsOlQ0KaFBY/Y5IhvCk5NlOGX3a,tomie84@hotmail.com,normal,male,Tomie,5.58583E+15,224,Jan-24,10952,TRUE,31/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('tomie84', '$2b$10$IPRc3kjAoGRxC0ByTObjr.Efh7TsOlQ0KaFBY/Y5IhvCk5NlOGX3a', 'tomie84@hotmail.com', 'normal', 'male', 'Tomie','5585830726178080','224','01/24','10952',True,'2019-03-31');"
vince816,scarecrow,$2b$10$d2HEoIayWAsfxLwNAN1nieDv.c6Lhs/yvWvganhKd2ve1F91sYAqm,vince816@gmail.com,normal,male,Vince,9.22437E+15,148,Apr-23,10986,TRUE,11/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('vince816', '$2b$10$d2HEoIayWAsfxLwNAN1nieDv.c6Lhs/yvWvganhKd2ve1F91sYAqm', 'vince816@gmail.com', 'normal', 'male', 'Vince','9224372620250130','148','04/23','10986',True,'2019-05-11');"
wayland135,versed237,$2b$10$AU1VT72pg.vxc80Hcq/TCewnM40qQn4gL/6u5pPfMN/haVUX4CgqS,wayland135@hotmail.com,normal,male,Wayland,3.10586E+15,929,Jun-23,10375,TRUE,25/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('wayland135', '$2b$10$AU1VT72pg.vxc80Hcq/TCewnM40qQn4gL/6u5pPfMN/haVUX4CgqS', 'wayland135@hotmail.com', 'normal', 'male', 'Wayland','3105861373620430','929','06/23','10375',True,'2019-04-25');"
acey903,full5600,$2b$10$4RMr0Dk6jqLn41MiQSaKeOXtj5LLy3anFLQ4OWx/C2brEVeyRFM6G,acey903@gmail.com,normal,male,Acey,6.03586E+15,856,Sep-22,10623,TRUE,24/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('acey903', '$2b$10$4RMr0Dk6jqLn41MiQSaKeOXtj5LLy3anFLQ4OWx/C2brEVeyRFM6G', 'acey903@gmail.com', 'normal', 'male', 'Acey','6035858822032140','856','09/22','10623',True,'2019-03-24');"
alger698,challenge,$2b$10$MTdYXGn1i5OnbRr5PZ.U2u5o0wkJSm0GP19Pb.xbkJqqnQ.hr9k1u,alger698@gmail.com,normal,male,Alger,7.53391E+15,230,Mar-29,10998,TRUE,22/3/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('alger698', '$2b$10$MTdYXGn1i5OnbRr5PZ.U2u5o0wkJSm0GP19Pb.xbkJqqnQ.hr9k1u', 'alger698@gmail.com', 'normal', 'male', 'Alger','7533913703958760','230','03/29','10998',True,'2019-03-22');"
algernon138,aspiring982,$2b$10$AQTCvdoIrFcq/MwQ62YPT.BX.O6GojggjyvHxWgImeS2byjzOIIiG,algernon138@hotmail.com,normal,male,,,,,10261,TRUE,16/4/2019,"INSERT INTO users (username, password, email, type, gender,cash, is_pet_owner, created_at) VALUES('algernon138', '$2b$10$AQTCvdoIrFcq/MwQ62YPT.BX.O6GojggjyvHxWgImeS2byjzOIIiG', 'algernon138@hotmail.com', 'normal', 'male', '10261',True,'2019-04-16');"
amasa976,pear1777,$2b$10$VXGWEJrQqXbn2Xv8p5.0G.YsAiF8iJvdINBPFNGETRO.K6Sv92RbC,amasa976@hotmail.com,normal,male,Amasa,1.14127E+15,351,May-24,10706,TRUE,17/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('amasa976', '$2b$10$VXGWEJrQqXbn2Xv8p5.0G.YsAiF8iJvdINBPFNGETRO.K6Sv92RbC', 'amasa976@hotmail.com', 'normal', 'male', 'Amasa','1141270337344080','351','05/24','10706',True,'2019-04-17');"
amil126,giants637,$2b$10$AU3OXUGMJfaEjKjhl/VPXeVgeMNOSCQbl4suijLLWSrmLfaJerk7S,amil126@hotmail.com,normal,male,Amil,3.99521E+15,556,Aug-25,10928,TRUE,19/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('amil126', '$2b$10$AU3OXUGMJfaEjKjhl/VPXeVgeMNOSCQbl4suijLLWSrmLfaJerk7S', 'amil126@hotmail.com', 'normal', 'male', 'Amil','3995205669583680','556','08/25','10928',True,'2019-04-19');"
barrett657,mass8819,$2b$10$1TuH7hteXciltwiGovneu.Fu8Utzt2OyYj9S6YcfoTvb/GPcIAkra,barrett657@gmail.com,normal,male,Barrett,9.77034E+15,351,Mar-27,10022,TRUE,12/5/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('barrett657', '$2b$10$1TuH7hteXciltwiGovneu.Fu8Utzt2OyYj9S6YcfoTvb/GPcIAkra', 'barrett657@gmail.com', 'normal', 'male', 'Barrett','9770337001320460','351','03/27','10022',True,'2019-05-12');"
britt358,stretch850,$2b$10$/mO5r4QMXgAtMCSXwcx8veKgBrzOBDD5fDxh9d.LWeBU9YA4MJQQK,britt358@gmail.com,normal,male,Britt,9.27465E+15,187,Nov-27,10140,TRUE,30/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('britt358', '$2b$10$/mO5r4QMXgAtMCSXwcx8veKgBrzOBDD5fDxh9d.LWeBU9YA4MJQQK', 'britt358@gmail.com', 'normal', 'male', 'Britt','9274653698195900','187','11/27','10140',True,'2019-04-30');"
burns176,acoustic600,$2b$10$ziX/gXlCkKgsR8R19HJ8seW0h99zQXCM.ReueYApUnnzjdeMrDyYi,burns176@gmail.com,normal,male,Burns,2.53748E+15,676,Dec-25,10082,TRUE,6/4/2019,"INSERT INTO users (username, password, email, type, gender, card_name, card_no, cvv, card_expiry_date, cash, is_pet_owner, created_at) VALUES('burns176', '$2b$10$ziX/gXlCkKgsR8R19HJ8seW0h99zQXCM.ReueYApUnnzjdeMrDyYi', 'burns176@gmail.com', 'normal', 'male', 'Burns','2537478273115460','676','12/25','10082',True,'2019-04-06');"
